1.000000000000000000e+01 3.099999999999999978e-01 1.086400000000000006e+02 1.900000000000000000e+01 7.000000000000000666e-02 4.099999999999999756e-01 6.271000000000000000e+03 9.281000000000000000e+03 3.700250000000000000e+03 8.546500000000000000e+03 2.685880000000000109e+03 8.429229999999999563e+03 1.283000000000000000e+03 7.935000000000000000e+03 1.882849999999999909e+03 4.813600000000000136e+02 1.480100000000000000e+04 3.418600000000000000e+04 1.800000000000000000e+01 8.440000000000000568e+01 6.528000000000000114e+01 2.042000000000000171e+01 5.200000000000000178e-01 1.000000000000000021e-02
1.000000000000000000e+01 6.600000000000000311e-01 9.418000000000000682e+01 1.987999999999999901e+01 3.200000000000000067e-01 3.900000000000000133e-01 8.056000000000000000e+03 1.151600000000000000e+04 4.515859999999999673e+03 1.010639999999999964e+04 3.612739999999999782e+03 9.692930000000000291e+03 1.481000000000000000e+03 8.505000000000000000e+03 2.259139999999999873e+03 1.049509999999999991e+03 3.161100000000000000e+04 7.074500000000000000e+04 2.800000000000000000e+01 7.051999999999999602e+01 5.885999999999999943e+01 2.082000000000000028e+01 6.800000000000000488e-01 2.999999999999999889e-02
1.000000000000000000e+01 4.199999999999999845e-01 1.080199999999999960e+02 1.992999999999999972e+01 1.300000000000000044e-01 4.500000000000000111e-01 4.291000000000000000e+03 1.568600000000000000e+04 3.070329999999999927e+03 1.187929999999999927e+04 1.945000000000000000e+03 9.445000000000000000e+03 1.945000000000000000e+03 9.445000000000000000e+03 9.601200000000000045e+02 2.726409999999999854e+03 9.211000000000000000e+03 3.563800000000000000e+04 1.400000000000000000e+01 8.428000000000000114e+01 6.437999999999999545e+01 2.048999999999999844e+01 6.800000000000000488e-01 1.000000000000000021e-02
1.000000000000000000e+01 5.300000000000000266e-01 1.072600000000000051e+02 2.017999999999999972e+01 2.700000000000000178e-01 2.099999999999999922e-01 6.865000000000000000e+03 1.370700000000000000e+04 3.762329999999999927e+03 9.337329999999999927e+03 3.060329999999999927e+03 8.402620000000000800e+03 9.620000000000000000e+02 7.478000000000000000e+03 1.972509999999999991e+03 2.049900000000000091e+03 2.257400000000000000e+04 5.602400000000000000e+04 2.600000000000000000e+01 8.354999999999999716e+01 6.367999999999999972e+01 2.166000000000000014e+01 7.099999999999999645e-01 2.000000000000000042e-02
1.000000000000000000e+01 1.139999999999999902e+00 1.036700000000000017e+02 2.175000000000000000e+01 1.400000000000000133e-01 4.199999999999999845e-01 5.103000000000000000e+03 1.690200000000000000e+04 2.689400000000000091e+03 1.015339999999999964e+04 2.522340000000000146e+03 8.839209999999999127e+03 5.780000000000000000e+02 7.477000000000000000e+03 1.281920000000000073e+03 2.717920000000000073e+03 2.689400000000000000e+04 1.015340000000000000e+05 4.000000000000000000e+01 7.851999999999999602e+01 6.356000000000000227e+01 2.328000000000000114e+01 5.999999999999999778e-01 5.000000000000000278e-02
1.000000000000000000e+01 6.839999999999999858e+00 1.072099999999999937e+02 2.082999999999999829e+01 3.800000000000000044e-01 5.100000000000000089e-01 1.639100000000000000e+04 4.871400000000000000e+04 4.897949999999999818e+03 2.052659999999999854e+04 4.332989999999999782e+03 1.574139999999999964e+04 5.610000000000000000e+02 9.085000000000000000e+03 3.487699999999999818e+03 1.039779999999999927e+04 5.436720000000000000e+05 2.278460000000000000e+06 2.600000000000000000e+02 8.262000000000000455e+01 6.426000000000000512e+01 2.323000000000000043e+01 5.899999999999999689e-01 7.700000000000000178e-01
1.000000000000000000e+01 1.639999999999999902e+00 1.077300000000000040e+02 2.325000000000000000e+01 2.899999999999999800e-01 6.300000000000000044e-01 6.933000000000000000e+03 1.902400000000000000e+04 3.348699999999999818e+03 9.902350000000000364e+03 2.960199999999999818e+03 9.015280000000000655e+03 6.160000000000000000e+02 6.938000000000000000e+03 1.911039999999999964e+03 3.463599999999999909e+03 6.697400000000000000e+04 1.980470000000000000e+05 6.800000000000000000e+01 8.331999999999999318e+01 6.432999999999999829e+01 2.292000000000000171e+01 6.600000000000000311e-01 1.000000000000000056e-01
1.000000000000000000e+01 1.600000000000000089e+00 1.076299999999999955e+02 2.346999999999999886e+01 3.300000000000000155e-01 5.600000000000000533e-01 1.516800000000000000e+04 1.370800000000000000e+04 8.609000000000000000e+03 9.721879999999999200e+03 7.936630000000000109e+03 9.161790000000000873e+03 3.880000000000000000e+03 7.278000000000000000e+03 3.614559999999999945e+03 1.944109999999999900e+03 1.377440000000000000e+05 1.555500000000000000e+05 6.000000000000000000e+01 8.387000000000000455e+01 6.332000000000000028e+01 2.323000000000000043e+01 5.500000000000000444e-01 8.000000000000000167e-02
1.000000000000000000e+01 1.799999999999999933e-01 1.061299999999999955e+02 2.412999999999999901e+01 1.300000000000000044e-01 4.500000000000000111e-01 6.532000000000000000e+03 8.389000000000000000e+03 3.445670000000000073e+03 7.990000000000000000e+03 8.390000000000000000e+02 7.250000000000000000e+03 8.390000000000000000e+02 7.250000000000000000e+03 2.348780000000000200e+03 5.237899999999999636e+02 1.033700000000000000e+04 2.397000000000000000e+04 1.400000000000000000e+01 8.129999999999999716e+01 6.409999999999999432e+01 2.335999999999999943e+01 6.600000000000000311e-01 0.000000000000000000e+00
1.000000000000000000e+01 7.800000000000000266e-01 1.063400000000000034e+02 2.283999999999999986e+01 3.900000000000000133e-01 4.799999999999999822e-01 1.073900000000000000e+04 1.694200000000000000e+04 4.703300000000000182e+03 1.075360000000000036e+04 4.520380000000000109e+03 8.980049999999999272e+03 8.510000000000000000e+02 7.282000000000000000e+03 2.874420000000000073e+03 3.366420000000000073e+03 4.703300000000000000e+04 1.075360000000000000e+05 3.800000000000000000e+01 8.145999999999999375e+01 6.432999999999999829e+01 2.312000000000000099e+01 7.199999999999999734e-01 4.000000000000000083e-02
1.000000000000000000e+01 2.999999999999999889e-01 1.066299999999999955e+02 1.726999999999999957e+01 4.400000000000000022e-01 3.200000000000000067e-01 1.068000000000000000e+04 9.569000000000000000e+03 5.373000000000000000e+03 8.131800000000000182e+03 3.777889999999999873e+03 7.567960000000000036e+03 2.266000000000000000e+03 7.164000000000000000e+03 2.913079999999999927e+03 8.786100000000000136e+02 2.686500000000000000e+04 4.065900000000000000e+04 2.000000000000000000e+01 8.181999999999999318e+01 6.423000000000000398e+01 2.342999999999999972e+01 7.500000000000000000e-01 1.000000000000000021e-02
1.000000000000000000e+01 2.160000000000000142e+00 1.044000000000000057e+02 1.767000000000000171e+01 3.200000000000000067e-01 5.999999999999999778e-01 1.195200000000000000e+04 1.663000000000000000e+04 4.353079999999999927e+03 1.078600000000000000e+04 3.694619999999999891e+03 1.010979999999999927e+04 5.870000000000000000e+02 7.305000000000000000e+03 2.880619999999999891e+03 2.641920000000000073e+03 1.088270000000000000e+05 2.696510000000000000e+05 8.400000000000000000e+01 7.942000000000000171e+01 6.334000000000000341e+01 2.410999999999999943e+01 5.799999999999999600e-01 1.300000000000000044e-01
1.000000000000000000e+01 1.499999999999999944e-01 1.081599999999999966e+02 1.714999999999999858e+01 3.900000000000000133e-01 4.699999999999999734e-01 3.488000000000000000e+03 9.409000000000000000e+03 2.625000000000000000e+03 8.523670000000000073e+03 1.293000000000000000e+03 7.845000000000000000e+03 1.293000000000000000e+03 7.845000000000000000e+03 9.555000000000000000e+02 6.550099999999999909e+02 7.875000000000000000e+03 2.557100000000000000e+04 1.400000000000000000e+01 8.428000000000000114e+01 6.349000000000000199e+01 2.375000000000000000e+01 8.199999999999999512e-01 0.000000000000000000e+00
1.000000000000000000e+01 4.299999999999999933e-01 1.048400000000000034e+02 1.830000000000000071e+01 8.000000000000000444e-01 1.300000000000000044e-01 9.693000000000000000e+03 1.291600000000000000e+04 6.184750000000000000e+03 1.006779999999999927e+04 4.675869999999999891e+03 7.914000000000000000e+03 4.319000000000000000e+03 7.668000000000000000e+03 2.125730000000000018e+03 2.312719999999999800e+03 2.473900000000000000e+04 4.027100000000000000e+04 1.600000000000000000e+01 7.940000000000000568e+01 6.428000000000000114e+01 2.355999999999999872e+01 7.399999999999999911e-01 2.000000000000000042e-02
1.000000000000000000e+01 8.299999999999999600e-01 1.049000000000000057e+02 1.832000000000000028e+01 2.999999999999999889e-01 2.999999999999999889e-01 1.087400000000000000e+04 1.736100000000000000e+04 5.063880000000000109e+03 1.109200000000000000e+04 3.931440000000000055e+03 1.044550000000000000e+04 1.267000000000000000e+03 7.994000000000000000e+03 3.162900000000000091e+03 2.791579999999999927e+03 4.051100000000000000e+04 8.873600000000000000e+04 3.000000000000000000e+01 7.996999999999999886e+01 6.371999999999999886e+01 2.344000000000000128e+01 6.999999999999999556e-01 4.000000000000000083e-02
1.000000000000000000e+01 4.099999999999999756e-01 1.048799999999999955e+02 1.923999999999999844e+01 3.499999999999999778e-01 4.500000000000000111e-01 6.152000000000000000e+03 1.063100000000000000e+04 4.148199999999999818e+03 8.479200000000000728e+03 2.649619999999999891e+03 8.060960000000000036e+03 2.522000000000000000e+03 7.016000000000000000e+03 1.426990000000000009e+03 1.188630000000000109e+03 2.074100000000000000e+04 4.239600000000000000e+04 2.200000000000000000e+01 7.882999999999999829e+01 6.501999999999999602e+01 2.362999999999999901e+01 7.299999999999999822e-01 2.000000000000000042e-02
1.000000000000000000e+01 3.300000000000000155e-01 1.059599999999999937e+02 1.908999999999999986e+01 3.900000000000000133e-01 4.699999999999999734e-01 4.332000000000000000e+03 1.292300000000000000e+04 3.057000000000000000e+03 9.588000000000000000e+03 2.353000000000000000e+03 7.310000000000000000e+03 2.353000000000000000e+03 7.310000000000000000e+03 9.032000000000000455e+02 2.410309999999999945e+03 9.171000000000000000e+03 2.876400000000000000e+04 1.400000000000000000e+01 8.084999999999999432e+01 6.407999999999999829e+01 2.416000000000000014e+01 7.399999999999999911e-01 1.000000000000000021e-02
1.000000000000000000e+01 3.089999999999999858e+00 1.055000000000000000e+02 2.378000000000000114e+01 3.300000000000000155e-01 5.799999999999999600e-01 1.308300000000000000e+04 3.083000000000000000e+04 4.046119999999999891e+03 1.488350000000000000e+04 3.172530000000000200e+03 1.314179999999999927e+04 7.070000000000000000e+02 7.727000000000000000e+03 2.789739999999999782e+03 5.911880000000000109e+03 1.739830000000000000e+05 6.399900000000000000e+05 1.200000000000000000e+02 8.020999999999999375e+01 6.439000000000000057e+01 2.341000000000000014e+01 6.700000000000000400e-01 2.800000000000000266e-01
1.000000000000000000e+01 5.839999999999999858e+00 1.052699999999999960e+02 2.158999999999999986e+01 3.499999999999999778e-01 5.200000000000000178e-01 1.521400000000000000e+04 4.454700000000000000e+04 6.159909999999999854e+03 1.691279999999999927e+04 5.684640000000000327e+03 1.502770000000000073e+04 7.790000000000000000e+02 8.901000000000000000e+03 3.320920000000000073e+03 6.605619999999999891e+03 5.667120000000000000e+05 1.555980000000000000e+06 2.120000000000000000e+02 8.040000000000000568e+01 6.354999999999999716e+01 2.407000000000000028e+01 5.999999999999999778e-01 6.099999999999999867e-01
1.000000000000000000e+01 7.500000000000000000e-01 1.029099999999999966e+02 2.137999999999999901e+01 4.099999999999999756e-01 2.099999999999999922e-01 9.694000000000000000e+03 1.690800000000000000e+04 5.457630000000000109e+03 1.233300000000000000e+04 4.621729999999999563e+03 1.047829999999999927e+04 2.274000000000000000e+03 9.460000000000000000e+03 2.132420000000000073e+03 2.651380000000000109e+03 4.366100000000000000e+04 9.866400000000000000e+04 3.400000000000000000e+01 7.792000000000000171e+01 6.278999999999999915e+01 2.398999999999999844e+01 5.899999999999999689e-01 2.999999999999999889e-02
1.000000000000000000e+01 1.270000000000000018e+00 1.033799999999999955e+02 2.196999999999999886e+01 1.499999999999999944e-01 6.199999999999999956e-01 1.504300000000000000e+04 1.662500000000000000e+04 7.859500000000000000e+03 1.162970000000000073e+04 7.206880000000000109e+03 1.131000000000000000e+04 3.645000000000000000e+03 8.668000000000000000e+03 3.189519999999999982e+03 2.424900000000000091e+03 9.431400000000000000e+04 1.395560000000000000e+05 4.400000000000000000e+01 7.823999999999999488e+01 6.290999999999999659e+01 2.462999999999999901e+01 5.600000000000000533e-01 5.999999999999999778e-02
1.000000000000000000e+01 2.500000000000000000e-01 1.035000000000000000e+02 2.255000000000000071e+01 1.300000000000000044e-01 4.500000000000000111e-01 1.357100000000000000e+04 1.146900000000000000e+04 7.936000000000000000e+03 9.808670000000000073e+03 3.290000000000000000e+03 8.848000000000000000e+03 3.290000000000000000e+03 8.848000000000000000e+03 4.255060000000000400e+03 1.178849999999999909e+03 2.380800000000000000e+04 2.942600000000000000e+04 1.400000000000000000e+01 7.834999999999999432e+01 6.321000000000000085e+01 2.405999999999999872e+01 6.300000000000000044e-01 1.000000000000000021e-02
1.000000000000000000e+01 3.800000000000000044e-01 1.067800000000000011e+02 2.187000000000000099e+01 1.300000000000000044e-01 4.500000000000000111e-01 1.594500000000000000e+04 1.288600000000000000e+04 9.007000000000000000e+03 1.185870000000000073e+04 4.536000000000000000e+03 1.114900000000000000e+04 4.536000000000000000e+03 1.114900000000000000e+04 4.973659999999999854e+03 7.438500000000000227e+02 2.702100000000000000e+04 3.557600000000000000e+04 1.400000000000000000e+01 8.126000000000000512e+01 6.468000000000000682e+01 2.478000000000000114e+01 6.400000000000000133e-01 1.000000000000000021e-02
1.000000000000000000e+01 7.500000000000000000e-01 1.026099999999999994e+02 1.475000000000000000e+01 6.400000000000000133e-01 5.999999999999999778e-02 2.143100000000000000e+04 1.301800000000000000e+04 9.533500000000000000e+03 1.012879999999999927e+04 7.351560000000000400e+03 9.209500000000000000e+03 2.259000000000000000e+03 7.940000000000000000e+03 5.948119999999999891e+03 1.778410000000000082e+03 5.720100000000000000e+04 6.077300000000000000e+04 2.600000000000000000e+01 7.687999999999999545e+01 6.304999999999999716e+01 2.537000000000000099e+01 5.999999999999999778e-01 2.999999999999999889e-02
1.000000000000000000e+01 8.900000000000000133e-01 1.025100000000000051e+02 1.364000000000000057e+01 1.100000000000000006e-01 3.699999999999999956e-01 1.912300000000000000e+04 1.169900000000000000e+04 9.284000000000000000e+03 9.987129999999999200e+03 5.995079999999999927e+03 9.919250000000000000e+03 3.916000000000000000e+03 7.631000000000000000e+03 4.849770000000000437e+03 1.491829999999999927e+03 7.427200000000000000e+04 7.989700000000000000e+04 3.200000000000000000e+01 7.681999999999999318e+01 6.281000000000000227e+01 2.573999999999999844e+01 6.300000000000000044e-01 4.000000000000000083e-02
1.000000000000000000e+01 1.889999999999999902e+00 1.032800000000000011e+02 1.368999999999999950e+01 2.099999999999999922e-01 6.600000000000000311e-01 8.689000000000000000e+03 1.671700000000000000e+04 4.145390000000000327e+03 1.102879999999999927e+04 3.720650000000000091e+03 1.018679999999999927e+04 1.251000000000000000e+03 8.010000000000000000e+03 1.944480000000000018e+03 2.321199999999999818e+03 9.534400000000000000e+04 2.536620000000000000e+05 7.400000000000000000e+01 7.728000000000000114e+01 6.375999999999999801e+01 2.507000000000000028e+01 6.199999999999999956e-01 1.199999999999999956e-01
1.000000000000000000e+01 6.800000000000000488e-01 1.064899999999999949e+02 1.361999999999999922e+01 1.300000000000000044e-01 8.599999999999999867e-01 2.009300000000000000e+04 1.536000000000000000e+04 1.373129999999999927e+04 1.056170000000000073e+04 1.221800000000000000e+04 9.317690000000000509e+03 6.653000000000000000e+03 7.468000000000000000e+03 4.644970000000000255e+03 2.769059999999999945e+03 8.238800000000000000e+04 6.337000000000000000e+04 2.600000000000000000e+01 8.151999999999999602e+01 6.378000000000000114e+01 2.501999999999999957e+01 6.999999999999999556e-01 2.999999999999999889e-02
